Head Pose,Left Arm Pose,Right Arm Pose
"[[0.9963313939814753, -0.014424772802359234, 0.0843542547939298, -0.08014548938113611], [-0.026168411466843258, 0.8871269162441602, 0.46078308192533934, 1.2729399259964709], [-0.0814796207429888, -0.46130008729653893, 0.8834949196608348, -0.4146405667155172], [0.0, 0.0, 0.0, 1.0]]","[[0.34340110421180725, -0.8855759501457214, -0.3127794861793518, -0.1779373586177826], [0.9114290475845337, 0.39459869265556335, -0.11657208204269409, 1.2270869016647339], [0.22665581107139587, -0.24504530429840088, 0.9426451921463013, -0.2397560477256775], [0.0, 0.0, 0.0, 1.0]]","[[0.5868540406227112, 0.8086236119270325, -0.04159342497587204, 0.22772586345672607], [-0.545094907283783, 0.35657063126564026, -0.7587679028511047, 1.1919387578964233], [-0.598726749420166, 0.46795833110809326, 0.6500316262245178, -0.2299594283103943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9960754518178975, -0.016011378852860404, 0.08704758188371807, -0.08299532080886202], [-0.026246787173883398, 0.8858252213803004, 0.4632761268155396, 1.2712483020534755], [-0.08452663072700363, -0.4637426944239315, 0.8819285580182974, -0.4152708730729916], [0.0, 0.0, 0.0, 1.0]]","[[0.34340110421180725, -0.8855759501457214, -0.3127794861793518, -0.1779373586177826], [0.9114290475845337, 0.39459869265556335, -0.11657208204269409, 1.2270869016647339], [0.22665581107139587, -0.24504530429840088, 0.9426451921463013, -0.2397560477256775], [0.0, 0.0, 0.0, 1.0]]","[[0.5868540406227112, 0.8086236119270325, -0.04159342497587204, 0.22772586345672607], [-0.545094907283783, 0.35657063126564026, -0.7587679028511047, 1.1919387578964233], [-0.598726749420166, 0.46795833110809326, 0.6500316262245178, -0.2299594283103943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9957825539593368, -0.017682941439860503, 0.09002482669731347, -0.08576595654849241], [-0.026412837016695168, 0.8844513885836598, 0.46588420729155816, 1.2694150700213893], [-0.08786078763822357, -0.4662971510458447, 0.8802542100010367, -0.4157608424395702], [0.0, 0.0, 0.0, 1.0]]","[[0.34340110421180725, -0.8855759501457214, -0.3127794861793518, -0.1779373586177826], [0.9114290475845337, 0.39459869265556335, -0.11657208204269409, 1.2270869016647339], [0.22665581107139587, -0.24504530429840088, 0.9426451921463013, -0.2397560477256775], [0.0, 0.0, 0.0, 1.0]]","[[0.5868540406227112, 0.8086236119270325, -0.04159342497587204, 0.22772586345672607], [-0.545094907283783, 0.35657063126564026, -0.7587679028511047, 1.1919387578964233], [-0.598726749420166, 0.46795833110809326, 0.6500316262245178, -0.2299594283103943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9953777788855651, -0.02021134097870876, 0.09388605377802751, -0.08844168709427068], [-0.02636709076162864, 0.8825234167421511, 0.46952870351519604, 1.2675734889025867], [-0.09234644600024326, -0.469833941634035, 0.8779112705313551, -0.41635684085640484], [0.0, 0.0, 0.0, 1.0]]","[[0.34340110421180725, -0.8855759501457214, -0.3127794861793518, -0.1779373586177826], [0.9114290475845337, 0.39459869265556335, -0.11657208204269409, 1.2270869016647339], [0.22665581107139587, -0.24504530429840088, 0.9426451921463013, -0.2397560477256775], [0.0, 0.0, 0.0, 1.0]]","[[0.5868540406227112, 0.8086236119270325, -0.04159342497587204, 0.22772586345672607], [-0.545094907283783, 0.35657063126564026, -0.7587679028511047, 1.1919387578964233], [-0.598726749420166, 0.46795833110809326, 0.6500316262245178, -0.2299594283103943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9950285556681705, -0.022291952364521733, 0.09706289544536545, -0.09107235027319825], [-0.02640011123605326, 0.8807165637083607, 0.47290736694277014, 1.2657236998965826], [-0.0960269249992186, -0.4731188092714489, 0.8757496459770919, -0.41693805339770096], [0.0, 0.0, 0.0, 1.0]]","[[0.34340110421180725, -0.8855759501457214, -0.3127794861793518, -0.1779373586177826], [0.9114290475845337, 0.39459869265556335, -0.11657208204269409, 1.2270869016647339], [0.22665581107139587, -0.24504530429840088, 0.9426451921463013, -0.2397560477256775], [0.0, 0.0, 0.0, 1.0]]","[[0.5868540406227112, 0.8086236119270325, -0.04159342497587204, 0.22772586345672607], [-0.545094907283783, 0.35657063126564026, -0.7587679028511047, 1.1919387578964233], [-0.598726749420166, 0.46795833110809326, 0.6500316262245178, -0.2299594283103943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9946770666348288, -0.02356777149042876, 0.10031018236556395, -0.09363931760164458], [-0.02724171425006181, 0.8787084805629543, 0.47658079636665956, 1.2638254191709302], [-0.09937536140999459, -0.4767766021433199, 0.8733891262967248, -0.4174909055349714], [0.0, 0.0, 0.0, 1.0]]","[[0.34340110421180725, -0.8855759501457214, -0.3127794861793518, -0.1779373586177826], [0.9114290475845337, 0.39459869265556335, -0.11657208204269409, 1.2270869016647339], [0.22665581107139587, -0.24504530429840088, 0.9426451921463013, -0.2397560477256775], [0.0, 0.0, 0.0, 1.0]]","[[0.5868540406227112, 0.8086236119270325, -0.04159342497587204, 0.22772586345672607], [-0.545094907283783, 0.35657063126564026, -0.7587679028511047, 1.1919387578964233], [-0.598726749420166, 0.46795833110809326, 0.6500316262245178, -0.2299594283103943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9943865541934849, -0.02626333878757453, 0.10249663543811155, -0.09617373101482407], [-0.026316157816071294, 0.876875165030796, 0.47999728253052604, 1.2620231723951825], [-0.10248308229336439, -0.48000016281439856, 0.8712617721213117, -0.41805232434603684], [0.0, 0.0, 0.0, 1.0]]","[[0.34340110421180725, -0.8855759501457214, -0.3127794861793518, -0.1779373586177826], [0.9114290475845337, 0.39459869265556335, -0.11657208204269409, 1.2270869016647339], [0.22665581107139587, -0.24504530429840088, 0.9426451921463013, -0.2397560477256775], [0.0, 0.0, 0.0, 1.0]]","[[0.5868540406227112, 0.8086236119270325, -0.04159342497587204, 0.22772586345672607], [-0.545094907283783, 0.35657063126564026, -0.7587679028511047, 1.1919387578964233], [-0.598726749420166, 0.46795833110809326, 0.6500316262245178, -0.2299594283103943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9937392475493922, -0.028429423672816083, 0.10804642879753608, -0.10096191014973935], [-0.02773891876425435, 0.8740196155552148, 0.48509816995592997, 1.258243160316812], [-0.10822576141566764, -0.48505820163754776, 0.8677589965282587, -0.4197511857156038], [0.0, 0.0, 0.0, 1.0]]","[[0.34340110421180725, -0.8855759501457214, -0.3127794861793518, -0.1779373586177826], [0.9114290475845337, 0.39459869265556335, -0.11657208204269409, 1.2270869016647339], [0.22665581107139587, -0.24504530429840088, 0.9426451921463013, -0.2397560477256775], [0.0, 0.0, 0.0, 1.0]]","[[0.5868540406227112, 0.8086236119270325, -0.04159342497587204, 0.22772586345672607], [-0.545094907283783, 0.35657063126564026, -0.7587679028511047, 1.1919387578964233], [-0.598726749420166, 0.46795833110809326, 0.6500316262245178, -0.2299594283103943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9930366276353073, -0.03238668004816032, 0.11326676510902862, -0.10550909794626481], [-0.027286623519115236, 0.8720884371421174, 0.4885869709010292, 1.2545449220051827], [-0.1146023432102538, -0.48827542986915734, 0.8651320290529461, -0.42132537856194147], [0.0, 0.0, 0.0, 1.0]]","[[0.34340110421180725, -0.8855759501457214, -0.3127794861793518, -0.1779373586177826], [0.9114290475845337, 0.39459869265556335, -0.11657208204269409, 1.2270869016647339], [0.22665581107139587, -0.24504530429840088, 0.9426451921463013, -0.2397560477256775], [0.0, 0.0, 0.0, 1.0]]","[[0.5868540406227112, 0.8086236119270325, -0.04159342497587204, 0.22772586345672607], [-0.545094907283783, 0.35657063126564026, -0.7587679028511047, 1.1919387578964233], [-0.598726749420166, 0.46795833110809326, 0.6500316262245178, -0.2299594283103943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9927961827171842, -0.0338988922234429, 0.11491979781686565, -0.10764534062913439], [-0.027118597521985865, 0.870675742715288, 0.4911093118808976, 1.252777891627988], [-0.11670593794286922, -0.4906879362441759, 0.8634842630916418, -0.42207818315905943], [0.0, 0.0, 0.0, 1.0]]","[[0.34340110421180725, -0.8855759501457214, -0.3127794861793518, -0.1779373586177826], [0.9114290475845337, 0.39459869265556335, -0.11657208204269409, 1.2270869016647339], [0.22665581107139587, -0.24504530429840088, 0.9426451921463013, -0.2397560477256775], [0.0, 0.0, 0.0, 1.0]]","[[0.5868540406227112, 0.8086236119270325, -0.04159342497587204, 0.22772586345672607], [-0.545094907283783, 0.35657063126564026, -0.7587679028511047, 1.1919387578964233], [-0.598726749420166, 0.46795833110809326, 0.6500316262245178, -0.2299594283103943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9925671816668726, -0.0357860490145748, 0.11631754056605136, -0.10972763087295034], [-0.02639908300960701, 0.8697162887489134, 0.49284547920750227, 1.2509670921850549], [-0.11880025251713984, -0.49225291256381654, 0.862307129244355, -0.4227871135743207], [0.0, 0.0, 0.0, 1.0]]","[[0.34340110421180725, -0.8855759501457214, -0.3127794861793518, -0.1779373586177826], [0.9114290475845337, 0.39459869265556335, -0.11657208204269409, 1.2270869016647339], [0.22665581107139587, -0.24504530429840088, 0.9426451921463013, -0.2397560477256775], [0.0, 0.0, 0.0, 1.0]]","[[0.5868540406227112, 0.8086236119270325, -0.04159342497587204, 0.22772586345672607], [-0.545094907283783, 0.35657063126564026, -0.7587679028511047, 1.1919387578964233], [-0.598726749420166, 0.46795833110809326, 0.6500316262245178, -0.2299594283103943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9921315902896974, -0.039326395514711794, 0.11886291572989795, -0.11366311826676531], [-0.0252719667286725, 0.8669393014712663, 0.4977726557384674, 1.247471547477319], [-0.12262253841219554, -0.49685988639486195, 0.8591239504533938, -0.4242396619777573], [0.0, 0.0, 0.0, 1.0]]","[[0.34340110421180725, -0.8855759501457214, -0.3127794861793518, -0.1779373586177826], [0.9114290475845337, 0.39459869265556335, -0.11657208204269409, 1.2270869016647339], [0.22665581107139587, -0.24504530429840088, 0.9426451921463013, -0.2397560477256775], [0.0, 0.0, 0.0, 1.0]]","[[0.5868540406227112, 0.8086236119270325, -0.04159342497587204, 0.22772586345672607], [-0.545094907283783, 0.35657063126564026, -0.7587679028511047, 1.1919387578964233], [-0.598726749420166, 0.46795833110809326, 0.6500316262245178, -0.2299594283103943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9920086863338677, -0.040631684330060626, 0.11944791868294347, -0.11550819100410215], [-0.024651014101460096, 0.8660626990434032, 0.49932729893209316, 1.2457461045494944], [-0.12373789206181915, -0.4982815415334538, 0.8581401124702602, -0.4249323040375616], [0.0, 0.0, 0.0, 1.0]]","[[0.34340110421180725, -0.8855759501457214, -0.3127794861793518, -0.1779373586177826], [0.9114290475845337, 0.39459869265556335, -0.11657208204269409, 1.2270869016647339], [0.22665581107139587, -0.24504530429840088, 0.9426451921463013, -0.2397560477256775], [0.0, 0.0, 0.0, 1.0]]","[[0.5868540406227112, 0.8086236119270325, -0.04159342497587204, 0.22772586345672607], [-0.545094907283783, 0.35657063126564026, -0.7587679028511047, 1.1919387578964233], [-0.598726749420166, 0.46795833110809326, 0.6500316262245178, -0.2299594283103943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9918417337205505, -0.04208293933347793, 0.1203289053031425, -0.11725027681826052], [-0.02420017685667613, 0.8646109749589413, 0.5018587793731871, 1.244039666156919], [-0.12515738395962886, -0.5006764445876876, 0.8565388269000375, -0.4257843918652974], [0.0, 0.0, 0.0, 1.0]]","[[0.34340110421180725, -0.8855759501457214, -0.3127794861793518, -0.1779373586177826], [0.9114290475845337, 0.39459869265556335, -0.11657208204269409, 1.2270869016647339], [0.22665581107139587, -0.24504530429840088, 0.9426451921463013, -0.2397560477256775], [0.0, 0.0, 0.0, 1.0]]","[[0.5868540406227112, 0.8086236119270325, -0.04159342497587204, 0.22772586345672607], [-0.545094907283783, 0.35657063126564026, -0.7587679028511047, 1.1919387578964233], [-0.598726749420166, 0.46795833110809326, 0.6500316262245178, -0.2299594283103943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9916895036267471, -0.044098116401376355, 0.12086058746761796, -0.11889671638833839], [-0.023081676978411413, 0.8631951268683608, 0.5043425655648857, 1.2423548250549954], [-0.12656682390981183, -0.5029408836080861, 0.8550037084447846, -0.4264726847943618], [0.0, 0.0, 0.0, 1.0]]","[[0.34340110421180725, -0.8855759501457214, -0.3127794861793518, -0.1779373586177826], [0.9114290475845337, 0.39459869265556335, -0.11657208204269409, 1.2270869016647339], [0.22665581107139587, -0.24504530429840088, 0.9426451921463013, -0.2397560477256775], [0.0, 0.0, 0.0, 1.0]]","[[0.5868540406227112, 0.8086236119270325, -0.04159342497587204, 0.22772586345672607], [-0.545094907283783, 0.35657063126564026, -0.7587679028511047, 1.1919387578964233], [-0.598726749420166, 0.46795833110809326, 0.6500316262245178, -0.2299594283103943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9915498497136351, -0.045867897741126984, 0.12134673607361737, -0.12051379782499973], [-0.022226222030448807, 0.861508180918283, 0.5072569681828529, 1.240763808310557], [-0.1278080179094037, -0.5056676433855997, 0.8532088494871162, -0.42717336503063424], [0.0, 0.0, 0.0, 1.0]]","[[0.34340110421180725, -0.8855759501457214, -0.3127794861793518, -0.1779373586177826], [0.9114290475845337, 0.39459869265556335, -0.11657208204269409, 1.2270869016647339], [0.22665581107139587, -0.24504530429840088, 0.9426451921463013, -0.2397560477256775], [0.0, 0.0, 0.0, 1.0]]","[[0.5868540406227112, 0.8086236119270325, -0.04159342497587204, 0.22772586345672607], [-0.545094907283783, 0.35657063126564026, -0.7587679028511047, 1.1919387578964233], [-0.598726749420166, 0.46795833110809326, 0.6500316262245178, -0.2299594283103943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9915045498980957, -0.047778177048822174, 0.1209792790926416, -0.12203295673399733], [-0.020810271587034083, 0.8598448569567156, 0.5101311696144348, 1.2392172353621944], [-0.12839654106727022, -0.5083149778274263, 0.8515458171242658, -0.4278858482297216], [0.0, 0.0, 0.0, 1.0]]","[[0.34340110421180725, -0.8855759501457214, -0.3127794861793518, -0.1779373586177826], [0.9114290475845337, 0.39459869265556335, -0.11657208204269409, 1.2270869016647339], [0.22665581107139587, -0.24504530429840088, 0.9426451921463013, -0.2397560477256775], [0.0, 0.0, 0.0, 1.0]]","[[0.5868540406227112, 0.8086236119270325, -0.04159342497587204, 0.22772586345672607], [-0.545094907283783, 0.35657063126564026, -0.7587679028511047, 1.1919387578964233], [-0.598726749420166, 0.46795833110809326, 0.6500316262245178, -0.2299594283103943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.99129778190124, -0.050930321631592605, 0.12138691934230121, -0.12491486512800339], [-0.01892098639683158, 0.8574222310416058, 0.5142656542046151, 1.2362319994427156], [-0.13027155009625077, -0.5120871685759856, 0.8489971169189899, -0.429192670555168], [0.0, 0.0, 0.0, 1.0]]","[[0.34340110421180725, -0.8855759501457214, -0.3127794861793518, -0.1779373586177826], [0.9114290475845337, 0.39459869265556335, -0.11657208204269409, 1.2270869016647339], [0.22665581107139587, -0.24504530429840088, 0.9426451921463013, -0.2397560477256775], [0.0, 0.0, 0.0, 1.0]]","[[0.5868540406227112, 0.8086236119270325, -0.04159342497587204, 0.22772586345672607], [-0.545094907283783, 0.35657063126564026, -0.7587679028511047, 1.1919387578964233], [-0.598726749420166, 0.46795833110809326, 0.6500316262245178, -0.2299594283103943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.991235018107431, -0.05264835651562006, 0.12116635075937005, -0.1262524647164057], [-0.01759382184192908, 0.8563832600344354, 0.5160408547400779, 1.2348331192677264], [-0.13093353577722874, -0.5136495301247327, 0.8479508199978715, -0.42983675336970023], [0.0, 0.0, 0.0, 1.0]]","[[0.34340110421180725, -0.8855759501457214, -0.3127794861793518, -0.1779373586177826], [0.9114290475845337, 0.39459869265556335, -0.11657208204269409, 1.2270869016647339], [0.22665581107139587, -0.24504530429840088, 0.9426451921463013, -0.2397560477256775], [0.0, 0.0, 0.0, 1.0]]","[[0.5868540406227112, 0.8086236119270325, -0.04159342497587204, 0.22772586345672607], [-0.545094907283783, 0.35657063126564026, -0.7587679028511047, 1.1919387578964233], [-0.598726749420166, 0.46795833110809326, 0.6500316262245178, -0.2299594283103943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9911045439024357, -0.05427131848294257, 0.12151699294313772, -0.12748398874878394], [-0.016704522537775122, 0.855123699989789, 0.5181548617048911, 1.2334872119062057], [-0.13203300009503963, -0.5155755259827891, 0.8466104248289091, -0.43050361366346873], [0.0, 0.0, 0.0, 1.0]]","[[0.34340110421180725, -0.8855759501457214, -0.3127794861793518, -0.1779373586177826], [0.9114290475845337, 0.39459869265556335, -0.11657208204269409, 1.2270869016647339], [0.22665581107139587, -0.24504530429840088, 0.9426451921463013, -0.2397560477256775], [0.0, 0.0, 0.0, 1.0]]","[[0.5868540406227112, 0.8086236119270325, -0.04159342497587204, 0.22772586345672607], [-0.545094907283783, 0.35657063126564026, -0.7587679028511047, 1.1919387578964233], [-0.598726749420166, 0.46795833110809326, 0.6500316262245178, -0.2299594283103943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.990987598551814, -0.056145031369249795, 0.12161972164496203, -0.12866661142170552], [-0.015470655999105302, 0.85387646824846, 0.5202457855102888, 1.2321806610576806], [-0.1330574324788202, -0.517438655102497, 0.8453123603205747, -0.43109795388747085], [0.0, 0.0, 0.0, 1.0]]","[[0.34340110421180725, -0.8855759501457214, -0.3127794861793518, -0.1779373586177826], [0.9114290475845337, 0.39459869265556335, -0.11657208204269409, 1.2270869016647339], [0.22665581107139587, -0.24504530429840088, 0.9426451921463013, -0.2397560477256775], [0.0, 0.0, 0.0, 1.0]]","[[0.5868540406227112, 0.8086236119270325, -0.04159342497587204, 0.22772586345672607], [-0.545094907283783, 0.35657063126564026, -0.7587679028511047, 1.1919387578964233], [-0.598726749420166, 0.46795833110809326, 0.6500316262245178, -0.2299594283103943], [0.0, 0.0, 0.0, 1.0]]"
"[[0.9909102914730636, -0.05813751234049237, 0.12131281035763497, -0.12975358804924192], [-0.014005337416476376, 0.8523065507488289, 0.5228550530473093, 1.2308755528204782], [-0.13379319173472654, -0.5198014878233579, 0.8437451066784214, -0.4318742990395074], [0.0, 0.0, 0.0, 1.0]]","[[0.34340110421180725, -0.8855759501457214, -0.3127794861793518, -0.1779373586177826], [0.9114290475845337, 0.39459869265556335, -0.11657208204269409, 1.2270869016647339], [0.22665581107139587, -0.24504530429840088, 0.9426451921463013, -0.2397560477256775], [0.0, 0.0, 0.0, 1.0]]","[[0.5868540406227112, 0.8086236119270325, -0.04159342497587204, 0.22772586345672607], [-0.545094907283783, 0.35657063126564026, -0.7587679028511047, 1.1919387578964233], [-0.598726749420166, 0.46795833110809326, 0.6500316262245178, -0.2299594283103943], [0.0, 0.0, 0.0, 1.0]]"
